key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
elevenlabs|el:lily|0.85||manage to finish,manage to finish,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.85||manage the stress,manage the stress,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||push yourself,push yourself,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.85||give it a push,give it a push,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||have a chat,have a chat,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||chat online,chat online,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.85||plan an outing,plan an outing,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.85||reduce the time,reduce the time,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||help to reduce,help to reduce,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||feel stress,feel stress,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||deal with stress,deal with stress,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||allow you to relax,allow you to relax,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||allow me to try,allow me to try,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||allow more time,allow more time,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.85||sore muscles,sore muscles,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||feel sore,feel sore,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||a dry throat,a dry throat,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||clear my throat,clear my throat,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.85||a pain in my throat,a pain in my throat,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.85||have a fever,have a fever,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||a high fever,a high fever,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.85||run a fever,run a fever,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.85||a bad headache,a bad headache,created,200,52224,no,,1,openai
elevenlabs|el:lily|0.85||a terrible headache,a terrible headache,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||suffer a lot,suffer a lot,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||suffer in silence,suffer in silence,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.85||avoid getting sick,avoid getting sick,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||avoid the danger,avoid the danger,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||take medicine,take medicine,created,200,52224,no,,1,openai
elevenlabs|el:lily|0.85||some cold medicine,some cold medicine,created,200,59136,no,,1,openai
elevenlabs|el:lily|0.85||study medicine,study medicine,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.85||a serious illness,a serious illness,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||recover from an illness,recover from an illness,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||a head injury,a head injury,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||a serious injury,a serious injury,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.85||avoid injury,avoid injury,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.85||a sharp pain,a sharp pain,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||stomach pain,stomach pain,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||for your safety,for your safety,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||food safety,food safety,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.85||a young patient,a young patient,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||be patient with,be patient with,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.85||a patient teacher,a patient teacher,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||control your emotion,control your emotion,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.85||show your emotion,show your emotion,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||get upset easily,get upset easily,created,200,57216,no,,1,openai
elevenlabs|el:lily|0.85||be upset about it,be upset about it,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||a lonely boy,a lonely boy,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.85||lonely at school,lonely at school,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||advise you to rest,advise you to rest,created,200,62976,no,,1,openai
elevenlabs|el:lily|0.85||advise against it,advise against it,created,200,51456,no,,1,openai
elevenlabs|el:lily|0.85||lose control,lose control,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||in control,in control,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.85||feel anger,feel anger,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.85||hide your anger,hide your anger,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||full of anger,full of anger,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||forgive me,forgive me,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.85||hard to forgive,hard to forgive,created,200,62208,no,,1,openai
elevenlabs|el:lily|0.85||too much pressure,too much pressure,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.85||deal with pressure,deal with pressure,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||be proud of you,be proud of you,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.85||a proud moment,a proud moment,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||feel joyful,feel joyful,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.85||joyful news,joyful news,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.85||be thankful for help,be thankful for help,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||feel thankful,feel thankful,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||thankful to you,thankful to you,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||stay relaxed,stay relaxed,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.85||a relaxed mood,a relaxed mood,created,200,48000,no,,1,openai
elevenlabs|el:lily|0.85||the wonders of nature,the wonders of nature,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.85||one of the great wonders,one of the great wonders,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.85||a huge desert,a huge desert,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.85||cross the desert,cross the desert,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.85||the largest desert,the largest desert,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.85||the surface of the water,the surface of the water,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.85||come to the surface,come to the surface,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||at a great depth,at a great depth,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||measure the depth,measure the depth,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||in the distance,in the distance,created,200,56064,no,,1,openai
elevenlabs|el:lily|0.85||the distance between them,the distance between them,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||survive the cold winter,survive the cold winter,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.85||hard to survive,hard to survive,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||off the coast,off the coast,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||climb the cliff,climb the cliff,created,200,49920,no,,1,openai
elevenlabs|el:lily|0.85||at the edge of the cliff,at the edge of the cliff,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.85||the highest waterfall,the highest waterfall,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||the sound of the waterfall,the sound of the waterfall,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.85||natural beauty,natural beauty,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.85||attract attention,attract attention,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.85||attract visitors,attract visitors,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||include many places,include many places,created,200,59136,no,,1,openai
elevenlabs|el:lily|0.85||the price includes meals,the price includes meals,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.85||include some animals,include some animals,created,200,49920,no,,1,openai
elevenlabs|el:lily|0.85||a strong earthquake,a strong earthquake,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||feel the earthquake,feel the earthquake,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||after the earthquake,after the earthquake,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||a powerful typhoon,a powerful typhoon,created,200,56064,no,,1,openai
elevenlabs|el:lily|0.85||during the typhoon,during the typhoon,created,200,48000,no,,1,openai
elevenlabs|el:lily|0.85||the typhoon hit the city,the typhoon hit the city,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||a serious flood,a serious flood,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||flood the streets,flood the streets,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||escape the flood,escape the flood,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||suffer from drought,suffer from drought,created,200,57216,no,,1,openai
elevenlabs|el:lily|0.85||during the drought,during the drought,created,200,65664,no,,1,openai
elevenlabs|el:lily|0.85||warn people of danger,warn people of danger,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||warn us to stay inside,warn us to stay inside,created,200,52224,no,,1,openai
elevenlabs|el:lily|0.85||warn about the storm,warn about the storm,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||a huge tsunami,a huge tsunami,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||run from the tsunami,run from the tsunami,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||a high wave,a high wave,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||waves hit the shore,waves hit the shore,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||climb onto the roof,climb onto the roof,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||the roof came off,the roof came off,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.85||report the news,report the news,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||according to the report,according to the report,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||food supplies,food supplies,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||run out of supplies,run out of supplies,created,200,57984,no,,1,openai
elevenlabs|el:lily|0.85||supply clean water,supply clean water,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.85||rescue the people,rescue the people,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.85||come to the rescue,come to the rescue,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||scream in fear,scream in fear,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||scream for help,scream for help,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||a loud scream,a loud scream,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.85||follow the custom,follow the custom,created,200,48000,no,,1,openai
elevenlabs|el:lily|0.85||an old custom,an old custom,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.85||keep a tradition,keep a tradition,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||by tradition,by tradition,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||in a polite manner,in a polite manner,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||proper behaviour,proper behaviour,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||proper manners,proper manners,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.85||a formal dinner,a formal dinner,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.85||a formal occasion,a formal occasion,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||on this occasion,on this occasion,created,200,48000,no,,1,openai
elevenlabs|el:lily|0.85||a happy occasion,a happy occasion,created,200,51456,no,,1,openai
elevenlabs|el:lily|0.85||greet with a smile,greet with a smile,created,200,49920,no,,1,openai
elevenlabs|el:lily|0.85||a polite bow,a polite bow,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.85||bow your head,bow your head,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||a rude question,a rude question,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||be rude to others,be rude to others,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||sound rude,sound rude,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||make an impression,make an impression,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||a first impression,a first impression,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||receive guests,receive guests,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.85||receive a letter,receive a letter,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||a private question,a private question,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||private matters,private matters,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||keep it private,keep it private,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.85||go on an adventure,go on an adventure,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||an adventure story,an adventure story,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.85||a fantasy novel,a fantasy novel,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.85||full of fantasy,full of fantasy,created,200,48000,no,,1,openai
elevenlabs|el:lily|0.85||live in a fantasy,live in a fantasy,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.85||solve the mystery,solve the mystery,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||a deep mystery,a deep mystery,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.85||read fiction,read fiction,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||a work of fiction,a work of fiction,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||a famous detective,a famous detective,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||a detective story,a detective story,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.85||the clever detective,the clever detective,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||strongly recommend,strongly recommend,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.85||recommend it to you,recommend it to you,created,200,46848,no,,1,openai
elevenlabs|el:lily|0.85||until recently,until recently,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||read it recently,read it recently,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||recently published,recently published,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||consider it carefully,consider it carefully,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.85||consider as the best,consider as the best,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.85||consider reading it,consider reading it,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.85||inspire readers,inspire readers,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.85||inspire me to write,inspire me to write,created,200,71424,no,,1,openai
elevenlabs|el:lily|0.85||a story that inspires,a story that inspires,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.85||write a summary,write a summary,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.85||in summary,in summary,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||a great effect,a great effect,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.85||have an effect on,have an effect on,created,200,61056,no,,1,openai
elevenlabs|el:lily|0.85||the effect of reading,the effect of reading,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||read the introduction,read the introduction,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.85||an introduction to the book,an introduction to the book,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.85||volunteer at a shelter,volunteer at a shelter,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.85||work as a volunteer,work as a volunteer,created,200,42240,no,,1,openai
elevenlabs|el:lily|0.85||a local charity,a local charity,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.85||give money to charity,give money to charity,created,200,36480,no,,1,openai
