key,text,status,cdn_status,bytes,needs_purge,reason,attempts,provider
elevenlabs|el:lily|0.85||genie,genie,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.7||genie,genie,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.7||spoiled,spoiled,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||stop sth from doing,stop sth from doing,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.7||stop sth from doing,stop sth from doing,created,200,55296,no,,1,openai
elevenlabs|el:lily|0.85||all over,all over,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||all over,all over,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.8||suit,suit,created,200,8832,no,,1,openai
elevenlabs|el:lily|0.7||suit,suit,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||wildfire,wildfire,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||wildfire,wildfire,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||tear,tear,created,200,52992,no,,1,openai
elevenlabs|el:lily|0.85||peanut,peanut,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||peanut,peanut,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||policeman,policeman,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||at the end,at the end,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.7||at the end,at the end,created,200,62208,no,,1,openai
elevenlabs|el:lily|0.85||be responsible for,be responsible for,created,200,50688,no,,1,openai
elevenlabs|el:lily|0.8||be responsible for,be responsible for,created,200,52992,no,,1,openai
elevenlabs|el:lily|0.7||be responsible for,be responsible for,created,200,48384,no,,1,openai
elevenlabs|el:lily|0.85||timeline,timeline,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.8||timeline,timeline,created,200,23808,no,,1,openai
elevenlabs|el:lily|0.7||timeline,timeline,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||surfing,surfing,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.8||surfing,surfing,created,200,27648,no,,1,openai
elevenlabs|el:lily|0.7||surfing,surfing,created,200,40320,no,,1,openai
elevenlabs|el:lily|0.7||humour,humour,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||hometown,hometown,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.7||hometown,hometown,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||beach volleyball,beach volleyball,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||beach volleyball,beach volleyball,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.85||be thankful to sb.,be thankful to sb.,created,200,67584,no,,1,openai
elevenlabs|el:lily|0.8||be thankful to sb.,be thankful to sb.,created,200,39552,no,,1,openai
elevenlabs|el:lily|0.7||be thankful to sb.,be thankful to sb.,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.85||make sure,make sure,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||make sure,make sure,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||alarm,alarm,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.7||banana,banana,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||go wrong,go wrong,created,200,43008,no,,1,openai
elevenlabs|el:lily|0.7||go wrong,go wrong,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.8||pronounce,pronounce,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||pronounce,pronounce,created,200,56448,no,,1,openai
elevenlabs|el:lily|0.7||winter,winter,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||foreign,foreign,created,200,9600,no,,1,openai
elevenlabs|el:lily|0.85||smoothly,smoothly,created,200,56064,no,,1,openai
elevenlabs|el:lily|0.8||smoothly,smoothly,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.7||smoothly,smoothly,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||owner,owner,created,200,35328,no,,1,openai
elevenlabs|el:lily|0.7||owner,owner,created,200,16512,no,,1,openai
elevenlabs|el:lily|0.85||visitor,visitor,created,200,16896,no,,1,openai
elevenlabs|el:lily|0.7||visitor,visitor,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||solution,solution,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||be hard on,be hard on,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.7||be hard on,be hard on,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.85||emotional,emotional,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||emotional,emotional,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||helpful,helpful,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.85||be about to,be about to,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||be about to,be about to,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||ginkgo,ginkgo,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.7||false,false,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.85||certain,certain,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||certain,certain,created,200,40704,no,,1,openai
elevenlabs|el:lily|0.7||certain,certain,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||shut away,shut away,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||shut away,shut away,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.7||be/get ready,be/get ready,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||mashed potatoes,mashed potatoes,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||totally,totally,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.8||totally,totally,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||totally,totally,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||heartbeat,heartbeat,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||heartbeat,heartbeat,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||costume,costume,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||costume,costume,created,200,47616,no,,1,openai
elevenlabs|el:lily|0.7||costume,costume,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||opinion,opinion,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||floodwater,floodwater,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||floodwater,floodwater,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||rainforest,rainforest,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.8||rainforest,rainforest,created,200,62592,no,,1,openai
elevenlabs|el:lily|0.7||rainforest,rainforest,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||workday,workday,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||workday,workday,created,200,40704,no,,1,openai
elevenlabs|el:lily|0.7||workday,workday,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||intelligence,intelligence,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||intelligence,intelligence,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||traveller,traveller,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||traveller,traveller,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||because of,because of,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.7||because of,because of,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||event,event,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.85||leg,leg,created,200,29184,no,,1,openai
elevenlabs|el:lily|0.7||leg,leg,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||thirty-metre-high,thirty-metre-high,created,200,44160,no,,1,openai
elevenlabs|el:lily|0.8||thirty-metre-high,thirty-metre-high,created,200,62592,no,,1,openai
elevenlabs|el:lily|0.7||thirty-metre-high,thirty-metre-high,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||tale,tale,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.8||tale,tale,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||tale,tale,created,200,59904,no,,1,openai
elevenlabs|el:lily|0.7||give up,give up,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||click,click,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||etc.,etc.,created,200,37632,no,,1,openai
elevenlabs|el:lily|0.7||etc.,etc.,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||look on the bright side,look on the bright side,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.7||look on the bright side,look on the bright side,created,200,64512,no,,1,openai
elevenlabs|el:lily|0.8||mall,mall,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.7||mall,mall,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||a good read,a good read,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||master,master,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.85||get used to,get used to,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.8||get used to,get used to,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||get used to,get used to,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||napkin,napkin,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.8||napkin,napkin,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.7||napkin,napkin,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||proud of,proud of,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||proud of,proud of,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||nor,nor,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||nor,nor,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||nor,nor,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||behaviour,behaviour,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||tired,tired,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||tired,tired,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||think about,think about,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||think about,think about,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||population,population,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||knock around,knock around,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.8||knock around,knock around,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||knock around,knock around,created,200,47232,no,,1,openai
elevenlabs|el:lily|0.7||arm,arm,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.7||species,species,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.85||at the top,at the top,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||at the top,at the top,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.8||finding,finding,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||finding,finding,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||punish,punish,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.7||myself,myself,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.7||hear of,hear of,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||time zone,time zone,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.7||time zone,time zone,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||look up to,look up to,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||look up to,look up to,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||curry,curry,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.7||curry,curry,created,200,19968,no,,1,openai
elevenlabs|el:lily|0.85||help out,help out,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.7||help out,help out,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||mountaineering,mountaineering,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.8||mountaineering,mountaineering,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||mountaineering,mountaineering,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||pour sth into sth,pour sth into sth,created,200,65664,no,,1,openai
elevenlabs|el:lily|0.7||pour sth into sth,pour sth into sth,created,200,79104,no,,1,openai
elevenlabs|el:lily|0.85||birthmark,birthmark,created,200,20352,no,,1,openai
elevenlabs|el:lily|0.8||birthmark,birthmark,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||birthmark,birthmark,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||catch fire,catch fire,created,200,27264,no,,1,openai
elevenlabs|el:lily|0.7||catch fire,catch fire,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||hurtful,hurtful,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||hurtful,hurtful,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||take a message,take a message,created,200,54144,no,,1,openai
elevenlabs|el:lily|0.7||take a message,take a message,created,200,39168,no,,1,openai
elevenlabs|el:lily|0.85||on average,on average,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.8||on average,on average,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||on average,on average,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||lungfish,lungfish,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.8||lungfish,lungfish,created,200,29568,no,,1,openai
elevenlabs|el:lily|0.7||lungfish,lungfish,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.7||at least,at least,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||serving,serving,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.85||barber,barber,created,200,19584,no,,1,openai
elevenlabs|el:lily|0.8||barber,barber,created,200,34944,no,,1,openai
elevenlabs|el:lily|0.7||barber,barber,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||referee,referee,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||referee,referee,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.85||skateboard,skateboard,created,200,21504,no,,1,openai
elevenlabs|el:lily|0.7||skateboard,skateboard,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||till,till,created,200,18816,no,,1,openai
elevenlabs|el:lily|0.8||till,till,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.7||till,till,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||knife,knife,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||clear the air,clear the air,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||clear the air,clear the air,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||announce,announce,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||completely,completely,created,200,31872,no,,1,openai
elevenlabs|el:lily|0.7||completely,completely,created,200,36096,no,,1,openai
elevenlabs|el:lily|0.85||suppose,suppose,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.8||suppose,suppose,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||suppose,suppose,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.85||zero,zero,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.8||zero,zero,created,200,40704,no,,1,openai
elevenlabs|el:lily|0.7||zero,zero,created,200,29952,no,,1,openai
elevenlabs|el:lily|0.85||heartbreaking,heartbreaking,created,200,41088,no,,1,openai
elevenlabs|el:lily|0.8||heartbreaking,heartbreaking,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||heartbreaking,heartbreaking,created,200,43776,no,,1,openai
elevenlabs|el:lily|0.8||survivor,survivor,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.7||survivor,survivor,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||ache,ache,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||ache,ache,created,200,17664,no,,1,openai
elevenlabs|el:lily|0.85||as dead as a dodo,as dead as a dodo,created,200,36480,no,,1,openai
elevenlabs|el:lily|0.8||as dead as a dodo,as dead as a dodo,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||as dead as a dodo,as dead as a dodo,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.85||soil,soil,created,200,38400,no,,1,openai
elevenlabs|el:lily|0.8||soil,soil,created,200,54528,no,,1,openai
elevenlabs|el:lily|0.7||soil,soil,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||company,company,created,200,33408,no,,1,openai
elevenlabs|el:lily|0.85||surfer,surfer,created,200,28032,no,,1,openai
elevenlabs|el:lily|0.8||surfer,surfer,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.7||surfer,surfer,created,200,42624,no,,1,openai
elevenlabs|el:lily|0.85||by the time ...,by the time ...,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.8||by the time ...,by the time ...,created,200,48768,no,,1,openai
elevenlabs|el:lily|0.7||by the time ...,by the time ...,created,200,57600,no,,1,openai
elevenlabs|el:lily|0.7||confusing,confusing,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||competitor,competitor,created,200,31488,no,,1,openai
elevenlabs|el:lily|0.85||educate,educate,created,200,34560,no,,1,openai
elevenlabs|el:lily|0.8||educate,educate,created,200,25728,no,,1,openai
elevenlabs|el:lily|0.7||educate,educate,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||instructor,instructor,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.7||wherever,wherever,created,200,41472,no,,1,openai
elevenlabs|el:lily|0.7||yeah,yeah,created,200,20736,no,,1,openai
elevenlabs|el:lily|0.85||in the end,in the end,created,200,26112,no,,1,openai
elevenlabs|el:lily|0.7||in the end,in the end,created,200,44928,no,,1,openai
elevenlabs|el:lily|0.85||imagination,imagination,created,200,33792,no,,1,openai
elevenlabs|el:lily|0.8||imagination,imagination,created,200,45696,no,,1,openai
elevenlabs|el:lily|0.7||imagination,imagination,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||get out,get out,created,200,24192,no,,1,openai
elevenlabs|el:lily|0.7||get out,get out,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||attach,attach,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||attach,attach,created,200,22656,no,,1,openai
elevenlabs|el:lily|0.7||attach,attach,created,200,26880,no,,1,openai
elevenlabs|el:lily|0.85||be hard on sb.,be hard on sb.,created,200,46080,no,,1,openai
elevenlabs|el:lily|0.8||be hard on sb.,be hard on sb.,created,200,40704,no,,1,openai
elevenlabs|el:lily|0.7||be hard on sb.,be hard on sb.,created,200,51840,no,,1,openai
elevenlabs|el:lily|0.7||selfish,selfish,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.7||look after,look after,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||bit by bit,bit by bit,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.7||bit by bit,bit by bit,created,200,28800,no,,1,openai
elevenlabs|el:lily|0.85||worry about,worry about,created,200,30720,no,,1,openai
elevenlabs|el:lily|0.7||worry about,worry about,created,200,38016,no,,1,openai
elevenlabs|el:lily|0.85||banker,banker,created,200,25344,no,,1,openai
elevenlabs|el:lily|0.8||banker,banker,created,200,24576,no,,1,openai
elevenlabs|el:lily|0.7||banker,banker,created,200,67968,no,,1,openai
elevenlabs|el:lily|0.7||hang up,hang up,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||spoon,spoon,created,200,36864,no,,1,openai
elevenlabs|el:lily|0.7||cotton,cotton,created,200,23424,no,,1,openai
elevenlabs|el:lily|0.85||hang out,hang out,created,200,22272,no,,1,openai
elevenlabs|el:lily|0.7||hang out,hang out,created,200,32640,no,,1,openai
elevenlabs|el:lily|0.7||tip,tip,created,200,25344,no,,1,openai
